"('Public joint-stock company RUTELEKOM', 25880)",1
"('Az.StarNet LLC', 39397)",1
"('Zracna luka Zagreb d.o.o.', 41452)",1
"('C@p Connexion', 39847)",1
"('Artur Sienkiewicz', 42667)",1
"('Elektrizitaets- und Wasserwerk der Stadt Buchs SG', 41549)",1
"('Telemar s.p.a.', 13097)",1
"('KaseNet oy', 199087)",1
"('N-SYS s.r.o.', 41088)",1
"('Interoute Communications Limited', 8928)",1
"('MX Telecom LTD', 44429)",1
"('MSN Telecom LLC', 34352)",1
"('KnVnet services s.r.o.', 56821)",1
"('Fastnet LLC', 34687)",1
"('hkfree.org z.s.', 41670)",1
"('Center of Connection, Informatic and Telecommunication LLC', 41311)",1
"('FOP Davydov V D', 48317)",1
"('Evolink AD', 8262)",1
"('Netka Telekom LLC', 21001)",1
"('ERNIS SIA', 15899)",1
"('NETGUARD Ltd.', 39251)",1
"('Tamatiya EOOD', 50360)",1
"('Natskovi & Sie Ltd.', 34368)",1
"('OJSC Comcor', 21106)",1
"('Tietotunkki oy', 198936)",1
"('R-KOM Regensburger Telekommunikationsverwaltungsgesellschaft mbH trading as R-KOM Regensburg', 12611)",1
"('AVK-computer ltd', 48781)",1
"('Freitaler Strom+gas Gmbh', 201729)",1
"('OPTICON Telekommunikacios Halozati Szolgaltato', 24822)",1
"('eww ag', 21013)",1
"('VIP-TELECOM-SERVICE Ltd.', 48720)",1
"('Sitel Ltd', 28994)",1
"('Trustica s.r.o.', 198031)",1
"('Illusion Net Eood', 61996)",1
"('Anitex Ltd', 21062)",1
"('VEON Georgia LLC', 41738)",1
"('RiZ Computers s.c.', 42402)",1
"('TOV Zaporizhya Online', 35602)",1
"('Awanti Ltd.', 34102)",1
"('Soyuz LTD', 34579)",1
"('FPUH Czajen Krzysztof Czaja', 42763)",1
"('Private Enterprise Ogienko Roman Volodymyrovich', 42883)",1
"('Modem Ltd.', 42930)",1
"('Urzad Marszalkowski w Lodzi', 56819)",1
"('JSC Tinkoff Credit Systems Bank', 43399)",1
"('Electron-Service LTD', 43764)",1
"('Timoshenko Yurii Valentinivich', 41588)",1
"('First Ukrainian Internet Registrar LLC', 41550)",1
"('Pawel Kosiorowski trading as RES.PL Kosiorowski, Wisniowski sp.j.', 42981)",1
"('SilverCom.RU Ltd.', 31480)",1
"('RNC Ltd.', 43145)",1
"('Pryama Mova Tov.', 43418)",1
"('LTD KuMIR TELECOM', 43576)",1
"('Svyazenergo LTD', 197535)",1
"('Pjsc Alfa-bank', 43753)",1
"('SOK, SIA', 207066)",1
"('Syndicat Mixte Somme Numerique', 44842)",1
"('Orion City LLC', 43744)",1
"('Relsoft communications Ltd.', 43776)",1
"('incomplast Service LLC', 35325)",1
"('EKSI Ltd.', 44411)",1
"('State budgetary institution of Sakha Respublic (Yakutiya) Respublicanskiy Centr infokommunik', 43634)",1
"('KAZA.cz s.r.o.', 20609)",1
"('PRO PLUS, d.o.o.', 44615)",1
"('Garant-Park-Internet Ltd', 47196)",1
"('HDTIDC LIMITED', 136038)",1
"('Company Techno-R Ltd.', 39676)",1
"('LanCraft Ltd.', 47923)",1
"('Ozyorsk Telecom CJSC.', 48043)",1
"('Chita-On-Line Ltd.', 48044)",1
"('CJSC Orlikov-5', 47470)",1
"('UK Metalloinvest Ltd', 47827)",1
"('Netsite A/S', 205206)",1
"('Skynet Plus LLC', 207114)",1
"('DNIPRO-Techcenter Ltd', 48085)",1
"('F-KOM Ltd (Intralan)', 57209)",1
"('FOP Varivod Gennadiy Grugorovich', 41084)",1
"('Balnet Ltd.', 48654)",1
"('Cinnober Financial Technology Ab', 49329)",1
"('Commune De Paris', 49566)",1
"('Rijnstaete Group B.V.', 42755)",1
"('Optima Telecom Ltd.', 39819)",1
"('Osipenko Alexander Nikolaevich', 39529)",1
"('Skoruk Andriy Oleksandrovych', 196777)",1
"('Timenet LLC', 64409)",1
"('Srl Roxnet-com', 49527)",1
"('CrimeaCom South LLC', 49617)",1
"('Korolev-Telecom Ltd.', 196698)",1
"('Servis Svyazi LOGINNET llc', 203473)",1
"('WiTopia, Inc.', 47099)",1
"('Multinet24 Sp.zoo', 197099)",1
"('Teleradiokompaniya Kandalaksha Ltd', 51477)",1
"('Ekma Is Ltd', 51518)",1
"('TRK Sirius LTD', 44710)",1
"('SILKO SIA', 51249)",1
"('Ing. Leos Janouch', 51382)",1
"('FOP Kovalchuk Igor Vasilevich', 51380)",1
"('TELSAT.TV Sp. z o.o.', 196730)",1
"('Micron-Media Ltd.', 51685)",1
"('Lukjanova Lydia Andreevna PE', 59533)",1
"('Simafelagid ehf', 60259)",1
"('Real-Web Crimea LLC', 41161)",1
"('The Center of Dedicated Servers LLC', 51783)",1
"('SURANY.NET s.r.o.', 29148)",1
"('Sim-telecom LLC.', 51972)",1
"('JP-Telekom Sp z o.o.', 51976)",1
"('F.h.u.p. turbo Jaroslaw Janczak', 197300)",1
"('IT Ltd.', 56409)",1
"('GCI Sp. z o.o.', 197645)",1
"('Private Entrepreneur Skupchenko Tatyana', 197253)",1
"('It-invest Ltd', 56354)",1
"('Zaklad Teleradiotechniki Telefon Serwis Antoni Kois', 56441)",1
"('Liral-Telecom Ltd', 197632)",1
"('UAB Proservis', 56413)",1
"('FOP Dolgiy Andriy Fedorovuch', 51124)",1
"('Ltd Magnit-Tv', 52222)",1
"('CHP Mediana-Servis', 197575)",1
"('Citynet Marcin Sobala - Piotr Misiuda', 197572)",1
"('TOV LVS', 43310)",1
"('Destiny Caro Ltd.', 56462)",1
"('CJSC Computing Forces', 56806)",1
"('Miratel Ltd', 48243)",1
"('Private Entrepreneur Shantyr Yuriy', 198030)",1
"('Dominik Walczak Elektro', 197939)",1
"('NETonSKY.pl JANIAK PIOTR', 197294)",1
"('ALFA-SYSTEM M. Piwowarski, A. Widera Spolka Jawna', 198050)",1
"('OOO Net-Nord', 198137)",1
"('WEBTEAM s.c. Igor Kwiecien, Adrian Pysz', 57524)",1
"('RegionInfocom Ltd.', 57531)",1
"('Onrela LLC', 57552)",1
"('DG-NET SA', 57608)",1
"('Boryszew Spolka Akcyjna', 198329)",1
"('HATANET Ltd', 196863)",1
"('Network Technology Line LTD', 47245)",1
"('INTRAST Ltd.', 198438)",1
"('Sipcom Ltd.', 42174)",1
"('TeleServis Ltd', 57803)",1
"('NVVI Internet Marketing', 198509)",1
"('TelCom LLC', 50676)",1
"('Zupo D.o.o.', 60973)",1
"('INETHD Pawel Urban', 198646)",1
"('Noutek Ltd', 50466)",1
"('AMIK LLC', 57982)",1
"('LLC Iks-telekom', 58007)",1
"('GOLDWARE s.r.o.', 198657)",1
"('Przedsiebiorstwo Telekomunikacyjne LANET sp. z o.o.', 3165)",1
"('Limited Liability Company INZHENERNYE SETI - TELEKOM', 198826)",1
"('OOO RTS Telecom', 58284)",1
"('IRCN Ltd', 58187)",1
"('hanspaul-city.net s.r.o.', 58239)",1
"('Akasha.net Sp. z o.o.', 51394)",1
"('Saman Electronic Payment Kish PJS', 43487)",1
"('Alliance Reseaux SAS', 199125)",1
"('Turk Telekom', 197284)",1
"('JSC Telecommunications 21', 197394)",1
"('Centr Servisnogo Oblslugovuvannya Ltd', 43258)",1
"('Airstream Srl', 204467)",1
"('Joint Stock company KMVtelecom', 44963)",1
"('Inetmar internet Hizmetleri San. Tic. Ltd. Sti', 49467)",1
"('MTS PJSC', 28832)",1
"('AGARIK SA', 16128)",1
"('Elektrons K', 44483)",1
"('Ario, d.o.o.', 44647)",1
"('BONET Systems, s.r.o.', 44185)",1
"('IOPS, s.r.o.', 64488)",1
"('CVETAN NIKOLOV TODOROV trading as ONIKS TV', 56642)",1
"('Permtelecom Ltd', 39735)",1
"('Varnamo Energi AB', 31642)",1
"('Condornet, s.r.o.', 44631)",1
"('OOO MediaSeti', 8744)",1
"('GlavTel ltd', 203004)",1
"('Sviazinvestregion LLC', 203730)",1
"('Telewizja Kablowa Kolobrzeg, Agencja Uslugowo - Reklamowa sp. z o.o.', 201328)",1
"('Kujawsko-Pomorskie Centrum Kompetencji Cyfrowych Sp. z o.o.', 42968)",1
"('Core4Net, s.r.o.', 47269)",1
"('Next Gen Networks B.V.', 57795)",1
"('emPSN Services Limited', 44369)",1
"('Sogn og Fjordane Fylkeskommune', 6829)",1
"('N&b Tv Sat Srl', 50527)",1
"('Unitary Enterprise Minsk Television Information Networks', 44397)",1
"('Optibit LLC', 57129)",1
"('Firma Sotrudnik Plus Ltd.', 47370)",1
"('Miconet Sp. z o.o.', 35007)",1
"('Uslugi Internetowe MAJESTIC MICHALINA SIWEK-MIEKUS, Sklep Odziezowy Anna, SIWEK - TRADE', 201819)",1
"('Clever Com Ltd.', 47837)",1
"('DaNet Ltd.', 29035)",1
"('YouNet Ltd.', 34503)",1
"('Programniy Produkt Ltd.', 59906)",1
"('PE Roket.Net', 61988)",1
"('Objedinenie Group Ltd.', 41119)",1
"('Join stock Grodno Regional Techno Commercial Centre GARANT', 50334)",1
"('Trunk Mobile, Inc', 47441)",1
"('Ltd. ENGRUP', 199560)",1
"('Limited Liability Company Kvidex-Telecom', 41802)",1
"('Netonline Bilisim Sirketi LTD', 44558)",1
"('RegioNet Schweinfurt GmbH', 44974)",1
"('Hi-Net Srl', 45041)",1
"('Limited Liability Company NTCOM', 41853)",1
"('Liberty-izone Ltd', 196881)",1
"('Al mouakhah lil khadamat al logesteih wa al itisalat', 42912)",1
"('Style-Com', 44068)",1
"('Sunline.net.ua LTD', 47678)",1
"('Techgroup Jakub Osuch', 201990)",1
"('Domanski Zakrzewski Palinka Sp. K.', 205160)",1
"('Makonix SIA', 48496)",1
"('SIA Latnet', 47814)",1
"('Netinternet Bilisim Teknolojileri AS', 51559)",1
"('NedZone Internet BV', 25459)",1
"('Demiroren Tv Digital Platform Isletmeciligi A.s.', 12978)",1
"('Teneta LTD', 47725)",1
"('PSA S.r.l.', 42425)",1
"('Netwerkvereniging Coloclue', 8283)",1
"('KEI.PL Sp. z o.o.', 29522)",1
"('Delta-Net LLC', 48279)",1
"('IPLUS LLC', 43060)",1
"('Comteh.ru Ltd.', 48368)",1
"('Noviton Ltd', 48687)",1
"('Globalways GmbH', 48918)",1
"('BOK*Net, z.s.', 200985)",1
"('PfalzKom, Gesellschaft fuer Telekommunikation mbH', 15945)",1
"('e-Net, s.r.o.', 48133)",1
"('Celeste SAS', 34177)",1
"('MASTER IT Technologies, a.s.', 62178)",1
"('tvk Zjawiona Elzbieta', 29512)",1
"('Upravlyayushaya kompania Gruppa Polyplastic LLC', 200515)",1
"('I.M.Gubkin Russian State University of Oil and Gas', 48379)",1
"('Telenor Sverige AB', 25169)",1
"('Avianet Ltd', 196726)",1
"('PJSC Telesystems of Ukraine', 42396)",1
"('Private enterprise Delta', 50927)",1
"('SkyInet Ltd.', 34990)",1
"('Servisnet Ltd.', 51500)",1
"('DataHata Ltd', 56740)",1
"('Sumski Telecom Systems Ltd', 41967)",1
"('PROLVL Ltd.', 209863)",1
"('PE Berislav Cable Television', 204485)",1
"('Media-TV Ltd.', 48949)",1
"('Agency-KA Ltd.', 60286)",1
"('Maxiplace Ltd.', 50516)",1
"('Volia', 20850)",1
"('Bozorg Net-e Aria', 48431)",1
"('Closed Joint Stock Company TransTeleCom', 47313)",1
"('Internet Service Group LLC', 206424)",1
"('MTS PJSC', 49816)",1
"('East & West Sp. z o.o.', 43118)",1
"('Botik Technologies LTD', 5572)",1
"('LLC Proxicom', 48873)",1
"('SIA Datu Tehnologiju Grupa', 41898)",1
"('Filoo GmbH', 47215)",1
"('Every City Limited', 43219)",1
"('MTS PJSC', 60496)",1
"('Altura ltd.', 44158)",1
"('NAKOM d.o.o.', 49725)",1
"('MEDI@LYS', 39005)",1
"('VAK Ltd.', 39762)",1
"('IPI Vision Sp. z o.o.', 39507)",1
"('PRO-ZETA a.s.', 49025)",1
"('IE Efremov Aleksej Alekseevich', 198619)",1
"('Internet-Hosting Ltd', 203226)",1
"('PP Vitaliy Zayets', 48915)",1
"('OOO Tenor', 197002)",1
"('Allians-Media Ltd', 59482)",1
"('ComNet Multimedia Sp. z o.o.', 199846)",1
"('FastNet Ltd.', 47782)",1
"('Education Networks of America', 11686)",1
"('Premier Communications', 53347)",1
"('Cygnet Internet Services Inc', 29953)",1
"('Home Telephone Company, Inc.', 16863)",1
"('Millington Telephone Company, Inc.', 21725)",1
"('Netmagic Datacenter Mumbai', 17439)",1
"('Atomic-AS', 328266)",1
"('Capricom-AS', 328341)",1
"('VITI', 56017)",1
"('DC Two Pty Ltd', 132145)",1
"('Telenor Pakistan', 24499)",1
"('MikiPro Ltd', 132347)",1
"('SG.GS', 24482)",1
"('Mammoth Media Pty Ltd', 133159)",1
"('Puddlenet Pty Ltd', 58914)",1
"('Flash Fibres', 134503)",1
"('USONYX PTE LTD', 38532)",1
"('Flat C, 16/F, Skyline Tower', 55649)",1
"(""Pentanet Pty Ltd - bringing Perth's internet up to speed"", 132458)",1
"('EARTH TELECOMMUNICATION (Pvt) LTD.', 58715)",1
"('Hardwork Cable and Internet Services Pvt Ltd', 133967)",1
"('C&C OKINAWA', 131909)",1
"('DE-CORP', 63989)",1
"('IQ NET (NSW) PTY LTD', 136900)",1
"('TGGO COMPANY LIMITED', 134379)",1
"('OASISGSSERVICES', 135779)",1
"('DGCHost.Net', 9542)",1
"('Seven Star Digital Network Private Limited', 132296)",1
"('Network Solutions Group Pty Ltd', 132847)",1
"('Proimage Engineering and Communication Co.,Ltd.', 23884)",1
"('Lightning Broadband Pty Ltd', 136000)",1
"('PT Hesta Media Sinergi', 136076)",1
"('Shanghai Huajuan Information Technology Co., Ltd.', 131477)",1
"('Blue Lotus Support Services Pvt Ltd', 132556)",1
"('PT Biznet Gio Nusantara', 133800)",1
"('Myanmar Unilink Communication Company Limited', 136480)",1
"('Siptalk Pty Ltd', 136577)",1
"('HN Telecom Limited', 136598)",1
"('OUR COMMUNITY BROADBAND PTY LTD', 136580)",1
"('X INTEGRATION PTY LTD', 134090)",1
"('Ell Innovations Pvt Ltd', 136665)",1
"('Sharplink Wireless Solution Pvt Ltd', 136636)",1
"('LEASEWEB AUSTRALIA PTY LIMITED', 136988)",1
"('PT iForte Global Internet', 17995)",1
"('Md. Kamrul Hasan', 137270)",1
"('Cryptopia Limited', 138027)",1
"('PT. SUITEN INOVASI SUKSES', 137373)",1
"('Mohammad SAHIDUL ISLAM', 138146)",1
"('Netey Networks LLC', 138402)",1
"('OSOA Co.,LTD.', 137001)",1
"('NETEASE HONG KONG LIMITED', 137263)",1
"('YourFibre Pty Ltd', 134688)",1
"('Home NOC Operators Group', 59105)",1
"('Interphone Pty Ltd', 134980)",1
"('Institut Teknologi Sumatera', 45318)",1
"('HostSlim B.V.', 207083)",1
"('CN CARE NETWORK LTD', 135356)",1
"('DL GTPL Broadband Private Limited', 135257)",1
"('WELINK', 135405)",1
"('K Net Solutions Pvt Ltd', 135247)",1
"('Central Post and Telecommunication (CPT)', 63747)",1
"('Rainbow communications India Pvt Ltd', 58898)",1
"('KS Network Limited', 59362)",1
"('Speedweb Network', 38330)",1
"('Hong Kong Telecom Global Data Centre', 132422)",1
"('Guangzhou LanDong Information technology co., LTD', 59043)",1
"('2talk Global IP Network', 55561)",1
"('Winspeed Group International Limited', 59214)",1
"('Defense Australia Network', 132825)",1
"('Ultimate Mobile limited', 133192)",1
"('ALTIUS Broadband, LLC', 63060)",1
"('HostVenom LLC', 30455)",1
"('GTAA', 395677)",1
"('PAVLOV MEDIA INC', 46925)",1
"('TexasData', 393620)",1
"('DataCity', 31798)",1
"('Fayetteville Public Utilities', 63267)",1
"('DataWagon LLC', 27176)",1
"('HIGH SPEED UTAH LLC', 23423)",1
"('ValleyNet, Inc.', 55145)",1
"('Axia Connect Limited', 54182)",1
"('CASCADELINK INC', 19975)",1
"('DC-Net', 33084)",1
"('Allstream Corp.', 15290)",1
"('GeoLinks', 54483)",1
"('CNSP', 393460)",1
"('TELKOMMOBILE', 37251)",1
"('Taiwan Intelligent Fiber Optic Network Co.,Ltd.', 131584)",1
"('Incapsula Inc', 19551)",1
"('Input Output Flood LLC', 53755)",1
"('Mitchell Seaforth Cable T. V. Ltd.', 11287)",1
"('SilverIP Communications Inc.', 396447)",1
"('Murmansk Multiservice Networks-ShPD LLC', 42575)",1
"('PLUTEX GmbH', 49855)",1
"('Propelin Consulting S.L.U.', 45037)",1
"('Altnet s.r.o.', 50163)",1
"('INTERNET Pb, spol. s r.o.', 49767)",1
"('K-net Telekommunikation GmbH', 210298)",1
"('Nomotech SAS', 39886)",1
"('Beskid Media Sp.zoo', 50467)",1
"('DOMINET Sp. z o.o.', 50584)",1
"('Bergon Internet Ltd.', 12436)",1
"('OOO National Telecommunications', 30968)",1
"('Internet Group EOOD', 21415)",1
"('MegaStyle-Service LLC', 12872)",1
"('Societe Reunionnaise Du Radiotelephone Scs', 49902)",1
"('Pishgaman Toseeh Ertebatat Company (Private Joint Stock)', 49100)",1
"('BeST CJSC', 44087)",1
"('Burgasnet LTD', 41019)",1
"('King Abdullah University of Science and Technology', 50999)",1
"('Virtuaoperator Sp. z o.o.', 50606)",1
"('Municipal enterprise CJSC of Zheleznogorsk Krasnoyarsk region City Telephone Network', 50439)",1
"('Eltronik Media Sp. z o.o. - Sp.k.', 43420)",1
"('Formula Sviazy CJSC', 50672)",1
"('Sibinet, Ltd.', 35411)",1
"('MTS PJSC', 30881)",1
"('ESCOM Ltd. - Haskovo', 25374)",1
"('Vodafone Malta Limited', 33874)",1
"('Informatsionnye Tekhnologii LLC', 50596)",1
"('JSC Avantel', 8711)",1
"('FREENET internet d.o.o.', 198213)",1
"('Trentino Digitale SPA', 12835)",1
"('Skynet sp. z o.o.', 41966)",1
"('OOO Scientific-Production Enterprise Edma', 48036)",1
"('Intexcom OOO', 50174)",1
"('KOBA Sp. z o.o.', 34525)",1
"('Bip Group S A', 209807)",1
"('AIRWEB, spol. s r.o.', 200059)",1
"('First Telecom Ltd', 39156)",1
"('T.E.S.T. Ltd', 16066)",1
"('CJSC Ekran', 196742)",1
"('PCCW Global Networks (UK) PLC', 25178)",1
"('Kuban-Inet OOO', 203002)",1
"('NK-NET OOO', 209546)",1
"('Egor Timoshenko', 203493)",1
"('KomTelecom LLC', 197577)",1
"('Strela Ltd', 204016)",1
"('HeNan Ping Coal Group', 24137)",1
"('Netspeed Data Ltd', 18159)",1
"('HyosungITX', 38690)",1
"('AS Number for Interdomain Routing', 18002)",1
"('PERN AS Content Servie Provider, Islamabad, Pakistan', 45773)",1
"('CAMBODIAN SINGMENG TELEMEDIA CO., LTD', 45429)",1
"('ARIES TELECOMS (M) BERHAD- Internet, Ethernet Business Service & IPLC Service Provider, Mala', 38278)",1
"('DACOM-PUBNETPLUS', 9316)",1
"('Den Digital Entertainment Pvt. Ltd. AS ISP india', 45184)",1
"('Extreme Broadband - Total Broadband Experience', 38182)",1
"('VEE TIME CORP.', 17809)",1
"('INFONET COMM ENTERPRISES', 134032)",1
"('Kangwon National University', 17862)",1
"('FNETLINK CO .,LIMITED', 133107)",1
"('TATA Communications formerly VSNL is Leading ISP', 4755)",1
"('SungKyunKwan University (SKKU)', 9686)",1
"('Symbio Networks Ltd', 17734)",1
"('Beijing Xiaoju Science and Technology Co., Ltd.', 63646)",1
"('KVH Co.,Ltd', 10021)",1
"('Namincheon Brodcasting Co., Ltd.', 9976)",1
"('Monash University', 56132)",1
"('Two Degrees Mobile Limited', 38793)",1
"('DaDa Broadband LTD.', 18419)",1
"('TOT Public Company Limited', 131293)",1
"('AmberIT Limited', 23956)",1
"('Access Digital Networks Pty. Limited AS Communications Provider', 7578)",1
"('PT Jala Lintas Media', 55685)",1
"('GrameenPhone Ltd.', 24389)",1
"(None, 131562)",1
"('Foshan Sihai Network Technology Co.,ltd', 58416)",1
"('Telecom Fiji Limited', 4638)",1
"('PT. Raja Sepadan Abadi', 45146)",1
"('Internet Service Provider and Data Center', 38553)",1
"('China Telecom (Group)', 4835)",1
"('INDOSAT Internet Network Provider', 4761)",1
"('Tianjin Municipal Education and Research Network', 132552)",1
"('World Without Wires Pty Ltd', 9336)",1
"('PT. Centra Global Investama', 38896)",1
"('Saero Network Service LTD', 9981)",1
"('Anticlockwise Pty Ltd', 45838)",1
"('KCTV JEJU BROADCASTING', 9946)",1
"('InSPire Net Ltd', 17705)",1
"('NO.18 Building University of Technology', 59089)",1
"('SXBCTV ,Internet Service Provider', 23771)",1
"('Macquarie Telecom', 17477)",1
"('Nayatel (Pvt) Ltd', 23674)",1
"('Kordia Limited', 24324)",1
"('Dhivehi Raajjeyge Gulhun Plc (Dhiraagu)', 7642)",1
"('Lightwire LTD', 45267)",1
"('Australia Internet Solutions', 23871)",1
"('SUPERLOOP (AUSTRALIA) PTY LTD', 23935)",1
"('Georgia Institute of Technology', 2637)",1
"('University of Toronto', 239)",1
"('Harvard University', 1742)",1
"('The Pennsylvania State University', 3999)",1
"('University of Kentucky', 23162)",1
"('Brigham Young University', 6510)",1
"('University of California, Irvine', 299)",1
"('New Jersey Institute of Technology', 4246)",1
"('University of Houston', 7276)",1
"('IBM T.J. Watson Research Center', 1747)",1
"('University of Massachusetts - Lowell', 46905)",1
"('University of Wyoming', 2902)",1
"('Southern Methodist University', 1832)",1
"('ZAP-Angola', 37645)",1
"('Oracle Corporation', 31898)",1
"('Oracle Corporation', 7160)",1
"('Rensselaer Polytechnic Institute', 91)",1
"('Mayo Foundation for Medical Education and Research', 7973)",1
"('MacroLAN', 37353)",1
"('University of Tulsa', 8036)",1
"('Kyoto University', 2504)",1
"('Renater', 1303)",1
"('SKYBroadband SKYCable Corporation', 23944)",1
"('University of Maine System', 557)",1
"('McMaster University', 23237)",1
"('Xirra GmbH', 51191)",1
"('EKINO SAS', 198177)",1
"('Brookhaven National Laboratory', 43)",1
"('Florida International University', 3681)",1
"('University of Southern Mississippi', 16430)",1
"('Keio University', 38635)",1
"('Vienna University Computer Center', 760)",1
"('Phoenix Nap, LLC.', 60558)",1
"('SOTO DANIEL MARIO (COMPUS INFORMATICA)', 265772)",1
"('FX Networks Limited', 9503)",1
"('Technische Universitaet Kaiserslautern', 199578)",1
"('CONECTMAIS COMUNICAÇOES LTDA', 264518)",1
"(""Reseau d'informations scientifiques du Quebec (RISQ)"", 376)",1
"('Universidad Nacional Autonoma de Mexico', 278)",1
"('BLUE TELECOMUNICACOES DO BRASIL LTDA', 264519)",1
"('WASEDA University', 17956)",1
"('Meiji University', 131919)",1
"('Information Systems Department, Japan Aerospace Exploration Agency', 3488)",1
"('Hamamatsu Cable Television .Inc', 131915)",1
"('AS for DATAHOTEL, which is one of iDC in Japan', 17707)",1
"('University of Minnesota', 217)",1
"('Universitaet zu Koeln', 5520)",1
"('ACS Hartmann', 203761)",1
"('Ruhr-Universitaet Bochum', 29484)",1
